,0,1
2571,-0.03598925584738032,-0.022556429689005293
2572,-0.0281492650249716,-0.006566558406081221
2573,-0.04811404054904024,-0.04382335855722349
2574,-0.032853521440673,-0.0208015871961261
2575,-0.026546333995181078,-0.013615635409325009
2576,-0.03835631620873675,-0.06309319694738334
2577,-0.03177551139773063,-0.03435064129999233
2578,-0.044202994031889965,-0.08804561963792294
2579,-0.047260067259020565,-0.11301176061815484
2580,-0.03333085756271282,-0.03778200716112597
2581,-0.06111758702711768,-0.14805526281005332
2582,-0.07201188276226272,-0.22535917367850855
2583,-0.07917030431929252,-0.2518167085911054
2584,-0.039395355608775384,-0.03281347073276007
2585,-0.03255048347651172,-0.018948003377120038
2586,-0.04819294813221635,-0.02519998259951023
2587,-0.0690284191933037,-0.15466878856404084
2588,-0.07039454475065315,-0.20304015082274615
2589,-0.040117347554864444,-0.04592387575132258
2590,-0.07355670575605715,-0.1930018944695889
2591,-0.035114230357639706,-0.04725987645275428
2592,-0.026983800524362084,-0.01883519908329955
2593,-0.06577088054734452,-0.16747286426291674
2594,-0.04766772370608095,-0.05062186380230431
2595,-0.031552904864963954,-0.020418675490559732
2596,-0.030686754912578287,-0.018061492686964525
2597,-0.03940182492747231,0.043834524907960734
2598,-0.10529525539946619,0.6907324709148615
2599,-0.061975468687074826,-0.03818375062847516
2600,-0.036349644806676754,-0.014180051511294943
2601,-0.0520943349742357,-0.014292000347994323
2602,-0.03560534377496889,-0.03321424834805133
2603,-0.03728615628832255,-0.044567930326874505
2604,-0.0342150031610063,-0.040804179635539374
2605,-0.03868315816007628,-0.048932134800491994
2606,-0.03702589758941591,-0.040367243574953554
2607,-0.05301022489829162,-0.10327291138037854
2608,-0.05301022489829162,-0.10327291138037854
2609,-0.044366217426687116,-0.0811722726343246
2610,-0.07130678770447393,-0.191185971726325
2611,0.9619809760320015,0.02526521878655356
2612,-0.07130678770447393,-0.191185971726325
2613,-0.05656082342245544,-0.12846803951088423
2614,-0.06350093120302537,0.2523761076996851
2615,-0.04980607416750916,-0.08935543410707064
2616,-0.06582711973144131,-0.15967966479129883
2617,-0.10583252719428544,0.8698166870903392
2618,-0.047673953814333515,-0.08278554830666768
2619,-0.07612194299834812,-0.20998089552046328
2620,-0.045686935667331875,-0.09494432023077816
2621,-0.0652301766163162,-0.15609663189583095
2622,-0.04242975053027086,-0.05774337601571324
2623,-0.05086707612065488,-0.1216283448267786
2624,-0.053524410141794224,-0.11481911471647764
2625,-0.10583252719428544,0.8698166870903392
2626,-0.029162553568960244,-0.015322387092148459
2627,-0.06947146456661876,0.23853327379154657
2628,-0.04140245173130676,-0.013720598194601094
2629,-0.04793321010091179,-0.038781585098937414
2630,-0.05591413125712663,-0.13413583900448342
2631,-0.05116936724126537,-0.11227365437452443
2632,-0.05140365838183902,-0.11431844047140301
2633,-0.0447084800325593,-0.03228607393783491
2634,-0.10583252719428544,0.8698166870903392
2635,-0.07166531627779049,-0.19189184786295888
2636,-0.036892922294543475,-0.059890182025899893
2637,-0.06345100667443898,0.24629983800863353
2638,-0.03922518365669415,-0.05326206252813099
2639,-0.06702100692035488,-0.1739242229185548
2640,-0.049880017161111415,0.007077630655925065
2641,-0.049880017161111415,0.007077630655925065
2642,-0.05086707612065488,-0.1216283448267786
2643,-0.05134254381725554,-0.10267325483518623
2644,-0.04733616898051779,-0.018641734220530816
2645,-0.047093963943265926,-0.08993071486820851
2646,-0.04730116650909267,0.0037614253785437698
2647,-0.07092340242002057,-0.19852976763841154
2648,-0.04940810544017506,-0.04692843593233442
2649,-0.03207716358664404,-0.008463197684699095
2650,-0.0543326905794889,-0.1243889288136262
2651,-0.036312814992772974,-0.03239157588407562
2652,-0.08099870560499624,0.22919936127798568
2653,-0.03691335978849437,-0.03482761345176452
2654,-0.03945448109599965,0.005330955192792187
2655,0.9619809760320015,0.02526521878655356
2656,-0.03945448109599965,0.005330955192792187
2657,-0.04162673915981264,-0.0252068563269227
2658,-0.059237939176370824,0.08892589415618142
2659,-0.05086707612065488,-0.1216283448267786
2660,-0.04243168653983333,-0.07370678031867192
2661,-0.06301870136839495,0.17282395245601478
2662,-0.03234979398374184,-0.034621925305836174
2663,-0.06301870136839495,0.17282395245601478
2664,-0.038025168609627985,-0.0312023534627009
2665,-0.03563896688464311,-0.02579078619741948
2666,-0.060617991276616774,0.1601978277980072
2667,-0.041714015411369675,-0.03155226414079086
2668,-0.034281501799051754,-0.03475499546043241
2669,-0.0545062062144772,-0.12640192956735696
2670,-0.04311271685429513,-0.02308911926489321
2671,-0.04795444968393266,0.025280855485205395
2672,-0.047566309393098756,-0.015828476974456246
2673,-0.05086707612065488,-0.1216283448267786
2674,-0.03572652165529259,0.03940189320224904
2675,-0.03458186016656406,-0.026903973870922387
2676,-0.06301870136839495,0.17282395245601478
2677,-0.10583252719428544,0.8698166870903392
2678,-0.050918943854274104,0.22950354015255311
2679,-0.03370623244518639,-0.028847963529472886
2680,-0.07612194299834812,-0.20998089552046328
2681,-0.06301870136839495,0.17282395245601478
2682,-0.06343228214831224,-0.16987256069978515
2683,-0.05134538914852798,0.014669146434849543
2684,-0.04578721003321291,0.01901996403302268
2685,-0.06407856056430564,-0.15865482677108997
2686,-0.06301870136839495,0.17282395245601478
2687,-0.07604570225029486,-0.2182951779141776
2688,-0.04626922057096576,-0.08428535831956452
2689,-0.060928326268446104,-0.14391679552023776
2690,-0.057069932683147244,0.25263131909453945
2691,-0.04420326849458075,-0.026479289684252227
2692,-0.07612194299834812,-0.20998089552046328
2693,-0.057343956456298015,0.11309120664672584
2694,-0.10583252719428544,0.8698166870903392
2695,-0.03063370083911382,-0.010544047759219282
2696,-0.042528264175826044,-0.03623157903371606
2697,-0.06563671684462737,-0.17349522496934017
2698,-0.05209914632981645,0.230213068643793
2699,-0.055267329756624455,0.1588505509913173
2700,-0.06944979475268326,0.3166491486082206
2701,-0.03629802859968249,-0.015219846722088898
2702,-0.043545917662215175,-0.007820418921128638
2703,-0.03135641321988891,-0.009784914322873539
2704,-0.04981014941736265,-0.02108125933238585
2705,-0.035363740657148604,-0.01024887413831077
2706,-0.06085290803337955,-0.14842372219764577
2707,-0.038605483377455195,-0.022559398859495688
2708,-0.040032443265522015,-0.00884664265585405
2709,-0.0611253674943064,0.16066638551959922
2710,-0.06301870136839495,0.17282395245601478
2711,-0.053576643352261616,-0.11338991577031032
2712,-0.06089420516298933,0.16011050558944304
2713,-0.060008541129533646,-0.14271193429029355
2714,-0.05242672868710608,-0.11354842860241088
2715,-0.05893248782749036,-0.12277128256732114
2716,-0.0289120913103052,-0.0045981820331453226
2717,-0.069624378362545,0.43618940961526875
2718,-0.04624785068340095,-0.007603260351687571
2719,-0.029491554671562024,-0.010923196689268937
2720,-0.07130678770447393,-0.191185971726325
2721,-0.07092340242002057,-0.19852976763841154
2722,-0.026676970059950292,-0.016223128240329694
2723,-0.02772245949212639,-0.014479919127944206
2724,-0.03291093558746788,-0.027428365705620295
2725,-0.06522669902641537,-0.11757365562954843
2726,-0.035401449357049065,-0.009473936986716718
2727,-0.051872984903920324,-0.07676098412512808
2728,-0.03732983047605986,-0.033889265505554884
2729,-0.04062023640800085,-0.010383326377021242
2730,-0.03567605934081345,-0.05498139384981582
2731,-0.05569486023392655,-0.11470845698568177
2732,-0.03860112837620919,-0.061679741541177224
2733,-0.05836474095405726,0.02982709544073868
2734,-0.06091654479772481,0.09209676583185651
2735,-0.10583252719428544,0.8698166870903392
2736,-0.038678183044439964,-0.014845307261632154
2737,-0.04231817547159149,0.0822324971520741
2738,-0.05665612712919562,-0.11713149506833027
2739,-0.056392228449065836,0.12213788227547653
2740,-0.10583252719428544,0.8698166870903392
2741,-0.04721277462609963,-0.04581586008325136
2742,-0.059387819900532345,-0.17858937613577167
2743,-0.03989246555801522,-0.021875179541646955
2744,-0.0323472104529971,-0.03534459693297281
2745,-0.04428326854535379,-0.003117107293774325
2746,-0.03345460125618896,-0.02087733732561921
2747,-0.05051273889305383,-0.05051954177609837
2748,-0.035103668752935906,-0.015832860823616547
2749,-0.047664920768301255,-0.01291235666681745
2750,-0.03714441868011773,-0.011789155051154998
2751,-0.05167474156710555,0.21077073504104615
2752,-0.056056142185447536,0.10769192418775347
2753,-0.04421844970831128,-0.02194305531209572
2754,-0.056358077297872795,-0.07397043457082703
2755,-0.032182377495524335,-0.005839665615687042
2756,-0.04871227494945784,-0.0703016851841147
2757,-0.02783525362550275,-0.013984430527220761
2758,-0.05741946439753412,0.16103985348980132
2759,-0.039270972862169864,-0.055666065107849425
2760,-0.05682204358043533,0.09217173643397256
2761,-0.03572035107189062,-0.02057969270664444
2762,-0.0603277022920421,-0.12908868181416677
2763,-0.04308800362069158,-0.025516023552418478
2764,-0.055229810989176835,0.11425676332870749
2765,-0.027610986349502455,-0.018892864917095176
2766,-0.025031945049794217,-0.012303017739815167
2767,-0.032269267623875844,-0.008441390054882198
2768,-0.04072633734515098,-0.047584084597163845
2769,-0.06021067180012236,0.27584941693161596
2770,-0.0343317862601079,-0.025850530830759177
2771,-0.037239841483516514,-0.03399195429585577
2772,-0.03512170102730529,-0.034828823742851914
2773,0.712630882174256,-0.005449419951468873
2774,-0.0779107882391835,-0.21574015160790244
2775,-0.025269511532140052,-0.013411008966684835
2776,-0.037340036188679496,-0.06074632113741085
2777,-0.10583252719428544,0.8698166870903392
2778,-0.04856134327708376,0.11449303137516437
2779,-0.04342339580910054,-0.07279585711805572
2780,-0.04085702948682107,-0.040641375862711736
2781,-0.07095138793660252,-0.1453905544576579
2782,-0.03495152572612329,-0.01341664755718933
2783,-0.07154515072027494,-0.19158190077843784
2784,-0.07092340242002057,-0.19852976763841154
2785,-0.04005008533004347,-0.017259277582433948
2786,-0.05315097043324124,-0.02080517757151892
2787,-0.10583252719428544,0.8698166870903392
2788,-0.043401543229815716,-0.02711409963615303
2789,-0.04924645988499518,0.11171081619744126
2790,-0.05301022489829162,-0.10327291138037854
2791,-0.07132300749367626,-0.1921411324999871
2792,-0.04714560657420398,0.03433855221194834
2793,-0.037239841483516514,-0.03399195429585577
2794,-0.04454691496840087,-0.022995148857933155
2795,-0.037004891959433406,-0.02923770822509164
2796,-0.038068705923900645,-0.02778760110241289
2797,-0.03999048921401124,-0.018639576969032748
2798,-0.03518529466023763,-0.0029709786254131175
2799,-0.054038439047390585,0.1910654828617837
2800,-0.03708073150436001,-0.014648080733363468
2801,-0.051840219703719964,0.0443148596205898
2802,-0.057214590714335205,0.10779456387774865
2803,-0.04434250354177244,-0.03888943019450781
2804,-0.056487026992489295,0.2841337040724256
2805,-0.0230822516504134,-0.019373432048388935
2806,-0.04160883117489967,-0.007111082410134615
2807,-0.025439809736077127,-0.014328409227356589
2808,-0.03742583628090529,-0.023702531828611588
2809,-0.03924396210650089,0.006767610127103434
2810,-0.057160075217151954,0.17843945732104205
2811,-0.08500723936717434,0.33781777168417404
2812,-0.059968795061658677,0.14563845825968857
2813,-0.05884549818797294,0.20081441459713015
2814,-0.03330648536420371,-0.011152591403008172
2815,-0.033324503378138734,-0.00755628252707889
2816,-0.03383299145817442,-0.03564861707496202
2817,-0.04993577920396083,-0.04961110297724144
2818,-0.037340036188679496,-0.06074632113741085
2819,-0.04608060208318453,-0.07683581140541211
2820,-0.055940984706338265,-0.01245208922885242
2821,-0.038700801683613596,-0.034258614156997366
2822,-0.04260844322362102,-0.02842531316088246
2823,-0.03995262835842713,-0.048616472668088294
2824,-0.04381544299817037,-0.010787647208653155
2825,-0.061986382940553995,0.3871598878601354
2826,-0.04285389686127629,-0.02166532345828363
2827,-0.049341196796640556,-0.025662750247672422
2828,-0.036465468256340054,-0.02010379107135566
2829,-0.04430036589768987,-0.010165466376687594
2830,-0.04590468725046212,0.013638878265412446
2831,-0.031809508642306694,-0.013435969968833525
2832,-0.053580591807462455,0.009967328468999195
2833,-0.04023303644613604,-0.03513815054430529
2834,-0.044422262072441904,-0.03602016338222132
2835,-0.04384186969871175,-0.010274426613135287
2836,-0.05122353570744483,0.17112045330658548
2837,-0.06045861773348994,0.09574283787800049
2838,0.24656200730885147,-0.02770127487126082
2839,-0.05558623294605856,0.13201032208066255
2840,-0.03429311582720403,-0.012065314955167682
2841,-0.05553185379102374,0.06395182424848721
2842,-0.04416337371250045,-0.061211282902007474
2843,-0.025638692444863918,-0.013326993421977608
2844,-0.03744024392525332,-0.025484047682290706
2845,-0.04608060208318453,-0.07683581140541211
2846,-0.039430743940902194,0.007835602497046415
2847,-0.04144569915476244,0.030898999438160654
2848,-0.06182910943398918,0.14920310069580028
2849,-0.04508381333090674,-0.030542537357413316
2850,-0.04420686771216814,-0.05177470196716624
2851,-0.026349285909722124,-0.01225717710969055
2852,-0.040136437793845174,-0.04042645902421411
2853,-0.04034625610221664,-0.046971954282181906
2854,-0.05217442592911361,0.12593984007452325
2855,-0.04608060208318453,-0.07683581140541211
2856,-0.05011379669952559,-0.020202031575915054
2857,-0.041299578257735545,-0.011684463436381236
2858,-0.04002399784080665,-0.022359873792501282
2859,-0.06649673490977252,0.33823620835759066
2860,-0.048563011449032606,0.024334570827880753
2861,-0.055299043751866825,0.09541474702400762
2862,-0.037021980541015485,-0.026100253330211466
2863,-0.038069710103018024,-0.034221953150678726
2864,-0.03710692119778816,-0.018059013835799644
2865,-0.049228449339995095,-0.047722909405627324
2866,-0.04608060208318453,-0.07683581140541211
2867,-0.05556927824980828,0.297127083355759
2868,-0.046408149779352065,-0.03168346991941494
2869,-0.024284513094493518,-0.013122937879367944
2870,-0.04608060208318453,-0.07683581140541211
2871,-0.03134255088124294,-0.029433917508928483
2872,-0.049257932112578895,0.003141967297151351
2873,-0.04937240955831978,-0.05992221521258384
2874,-0.040078350990530864,-0.027523893084869973
2875,-0.0515979341424823,-0.07018476616790932
2876,-0.04608060208318453,-0.07683581140541211
2877,-0.03566963234041834,0.022036752660635813
2878,-0.06649673490977252,0.33823620835759066
2879,-0.04608060208318453,-0.07683581140541211
2880,-0.042096772461636615,-0.0161596715028516
2881,-0.04608060208318453,-0.07683581140541211
2882,-0.10583252719428544,0.8698166870903392
2883,-0.038152141485901465,-0.035034666488328654
2884,-0.04608060208318453,-0.07683581140541211
2885,-0.032763727655335,0.008938956601072006
2886,-0.028100626784043035,-0.012226152723536195
2887,-0.04608060208318453,-0.07683581140541211
2888,-0.10094310819820083,0.7583651573466449
2889,-0.03032943436213707,-0.008348317724700946
2890,-0.04608060208318453,-0.07683581140541211
2891,-0.0379480193516481,-0.038849204714613624
2892,-0.05810412996154759,-0.011940506436369696
2893,-0.04023749539729167,-0.026186602972781123
2894,-0.03778840452091412,-0.006119484437321244
2895,-0.0468329410269805,-0.05625683897382999
2896,-0.045803813984509736,-0.04565829118444782
2897,-0.04795447602731336,0.007596869759214694
2898,-0.07306560418960317,0.35917560217107947
2899,-0.041213596821815565,-0.06933993020790664
2900,-0.07107619691450943,0.23334342556965898
2901,-0.07306560418960317,0.35917560217107947
2902,-0.04517695621117518,-0.0282421090330458
2903,-0.05944079138991595,0.22279384105894678
2904,-0.06494518968353448,-0.15588506944954644
2905,-0.05749449619455817,-0.12739870790166433
2906,-0.04554097197779687,0.012594169626529511
2907,-0.03271522621690716,-0.02151034334515511
2908,-0.042151318309712485,-0.020453439017029278
2909,-0.07367421244357882,0.44025473752138033
